3691986	9791183	1
22717356	763493	0
6597125	10778361	1
18506484	7015918	0
3447266	20352327	1
841792	22870704	1
8988204	19062635	1
5620793	12561704	0
1969722	16987999	0
19691919	18542300	1
101811	580527	0
21354223	2511576	0
17373549	20860648	1
10318835	2330583	0
18397102	16470512	0
20378673	22239198	0
5048822	2279291	1
10689659	8209783	0
19380360	21438070	0
7556871	22207779	0
22717685	9033640	0
7904404	5339736	1
744014	8126683	0
6190160	3024993	1
6424937	17340376	1
2107034	19462026	1
11939185	16502662	1
9106128	23050895	0
668660	3253028	1
19922657	10079611	1
23407527	12027885	1
7823490	12255573	0
5869013	3449616	1
4477205	22704165	1
10013939	22442269	0
10829636	21682038	0
417620	7976872	1
6877678	3430781	1
7209394	9563	1
20094305	264493	1
9816121	21139380	0
7436647	18773070	1
15460365	9013668	1
15894276	16338011	1
9782243	10337387	0
4291745	23486114	0
12078160	357304	1
23597499	4923514	1
1113240	5260867	1
6233042	5826730	1
5305335	3024978	1
20661433	297790	0
17633231	5933078	0
13576758	13086935	0
615357	1490117	1
3691986	14263421	1
4525216	2481505	1
2031752	3197089	1
2870670	14050307	1
16822377	9806878	0
7436647	21195765	1
22051326	3210232	0
15743707	12049052	0
15209427	7093300	0
19026786	11358169	0
4407823	22019481	1
9261775	4791144	1
17987049	20860648	1
5198625	827646	1
23250845	12454179	0
8301284	373447	1
16410666	916271	1
1423646	15288212	0
4464301	11872567	1
17019840	18796914	1
19309675	2401142	0
9958260	14577834	1
21368982	2215295	0
19338729	4213253	0
2533570	21090887	1
21273055	19651243	0
22222259	5613811	0
23482443	15605856	0
18034360	18956180	1
20885480	12626917	1
23188867	935017	1
10277293	4928531	0
2386120	20623710	1
21919199	9830269	1
18492103	14495973	1
2375094	2105651	0
21923044	7981028	0
19868415	11277690	0
23041538	23047157	0
6668684	10598170	0
2150993	21495755	0
19380360	4440887	0
10916692	8504461	0
11903969	9886928	0
21868018	5567860	1
18065572	23370570	0
10231476	19627256	0
20110295	17439818	0
16810590	4798330	1
19309971	20587078	1
20619644	23315281	0
14868224	19409751	1
8751038	10893111	0
15854397	891550	0
7132186	13924908	1
10942052	16851954	1
15760850	2883828	1
303078	14047630	1
17891162	23098143	1
11066056	18488106	1
9857281	10878062	0
5195056	4725344	0
11986777	8793266	0
20862695	6304370	0
13940356	22312282	1
2994948	1863947	0
18170211	1913136	1
14950969	7215887	0
597134	19723158	0
21144775	6198171	0
5297820	14555892	1
9261908	14319557	0
20623710	12127276	0
13299924	16378626	1
21556191	3493991	0
1729635	8896249	0
9403118	13826406	1
413237	18688737	1
20112083	20880642	0
22950125	15804547	1
17067833	431295	1
3461964	5287527	0
6382798	106625	0
7730595	21090886	0
2088652	23224029	0
11592707	10785895	1
357304	8437742	0
19657489	2561363	0
5113796	941896	0
1508164	2238217	0
14865741	6861489	0
7910536	8107001	1
12465375	2827291	0
15519967	15129123	0
5138483	12067823	1
3352342	20827140	1
7377245	949221	1
708047	6483359	0
9913167	20148775	0
3262458	8452564	0
6983973	83802	0
15700439	4162691	0
1069285	12420484	0
6644757	21527239	0
616102	2469707	1
7130579	19480308	0
10453631	21276480	1
16704464	6322715	0
17817569	1543362	0
3660246	8544627	0
21399450	21277519	1
16975479	506382	0
16502662	8428267	1
20965287	22290442	1
4894708	4579205	1
11552288	16650253	0
11717079	2684284	0
1126225	98368	1
14896033	5588516	0
17425238	10385493	0
19279820	7434461	0
14288306	11337538	1
651715	15612870	1
12068151	23398709	0
13028546	8558409	1
14651235	16214714	0
12973570	4652514	0
20571852	3788863	0
19251429	2890655	0
16289496	5537139	0
98430	19090289	1
15678383	2873508	0
13522884	2775424	1
13691658	9312243	1
17545948	17431783	1
19657489	19145296	0
22221629	16002345	0
6877678	4961125	0
3078462	18397102	1
4056440	4789548	0
11319480	10006681	1
7757210	9195362	1
20580825	8639730	0
18005008	4603553	0
18431646	16105484	0
3501611	1257543	0
21779336	7901579	0
11066056	21907869	1
1042184	4397068	0
5198625	564191	1
20696808	2943254	1
6716087	17724880	1
21386162	18761618	1
13196323	13952259	0
6634379	9499457	0
3630280	18666210	0
15597101	13540821	0
21322699	3011295	1
4960419	16208627	1
13247161	14820646	0
266571	14050307	1
12021779	5312720	1
1637147	20856551	0
9794673	817948	0
10453631	14193058	0
2801437	169612	1
14638789	16042589	0
22842673	23548073	0
17334846	19621772	1
8230744	18744498	0
15047558	23338807	0
7460370	9150482	1
21454371	18060082	0
15588201	17597668	1
3318214	14414546	1
19178258	8980221	1
22305828	14227643	0
4871307	22122895	1
4894708	11158190	1
482330	7225732	1
11552288	17373549	0
9141694	12568442	1
16822376	5105540	0
19240485	401685	0
765071	15057561	1
1907167	22704165	1
628819	16458721	1
13744886	2310752	1
2965996	2024243	0
116038	21436838	1
20374942	7794666	0
16548896	12739584	0
4471000	8983114	1
14616047	23188198	0
15007015	19392392	0
3471479	4303376	0
19147293	23574720	1
11731587	7793684	1
35934	9209383	1
1023289	11650020	1
76718	2980810	0
4087402	21902615	0
1618640	13222049	0
1624010	945607	1
17119759	10385493	1
18924485	7005223	1
19693561	3760798	0
8292297	12528438	1
73110	21033665	1
20326462	16375448	0
9354771	3134513	1
14717089	1477578	1
7726949	73657	0
12561424	22022886	0
11318551	1313409	0
17477957	3532296	0
21919199	4407823	1
2687278	21431679	0
18423360	2310752	0
9510815	241286	1
12044336	17965575	1
19035955	8990219	1
4404036	9834229	0
19870772	23383764	1
14047630	17197906	1
4224228	14957786	1
3749038	19321031	0
8255076	12678042	1
8174799	17467777	0
7645348	15153344	1
21820265	10349788	1
190292	17267601	1
10625892	20153060	1
17907353	5933078	0
653371	10385493	1
9621596	14231450	0
11487428	2058791	0
12863885	18515326	0
4982455	21803552	0
9221721	16341721	0
5933078	21515430	1
20432135	6914912	1
12879117	14318467	1
21386162	19943671	0
9130471	10174077	0
5162896	13336601	0
21348949	22966596	1
1966262	21907699	1
2721038	15376881	1
5257598	3011498	0
22142748	17562349	1
10817170	17201462	0
940862	1760355	0
15890129	896284	0
14341904	8200307	0
18573528	7215887	0
8708052	12909291	0
8446876	13642189	0
10228411	7363810	0
14982287	7797614	0
373792	21496577	1
587211	16755605	0
7225732	6693221	1
9439748	4923514	1
20661433	19782619	0
2731569	22771106	1
223631	15178715	1
8320377	7669917	0
8361376	18317332	0
1214975	5138456	1
5953607	17456565	1
19779101	21575639	1
8230744	7635628	0
2767689	16105484	1
13848422	13207438	0
2177544	15804547	1
6644748	18248689	0
12270268	22966596	1
18029937	10174803	0
21679395	14759460	0
10937085	18731109	1
8883153	19145296	0
3525047	4762101	0
1913136	13075309	0
23205	11751791	0
4652514	18477922	0
4988270	6937	0
17724878	14843583	1
15536899	7553634	1
2217508	7132072	0
13450574	3419825	0
7682647	5373841	0
4824415	11504871	1
23010293	8005681	1
16055802	6432491	1
6750354	16337161	0
5859133	20886787	1
11290317	14778878	1
12097099	15873054	0
17341833	9223602	0
308643	17615292	1
4707507	21134287	0
14416222	680174	0
19193813	413237	1
13481042	19674840	1
2791310	1734007	0
3229361	4937926	1
16529002	13574318	1
1699613	10432256	1
21461878	4557988	0
21840703	21370186	0
16199085	3096692	1
19538929	17984312	1
15376881	413237	1
10628604	13048963	1
150478	14317426	1
5636800	21907871	1
22842673	12863885	0
18298938	7760800	0
23389978	9371509	0
594052	22426232	0
13028547	18098931	1
12879117	16755605	0
202102	23338802	0
2677190	19652844	0
3691986	860578	1
3667136	18568751	1
19897048	2058791	1
20641594	12980227	0
647710	2873508	1
47756	3791822	1
15940692	23484507	1
21224683	10337386	0
5592500	9304937	1
3740984	13824827	0
22556550	9261775	1
13682237	18972693	0
12967783	8370046	0
4877333	20862695	1
12670358	5132884	0
3046108	11658686	0
15417277	19053519	0
15889430	1162904	0
13924908	5567860	1
2907553	14263421	0
21457925	2723378	0
5933078	8212985	0
1115931	18029937	0
1962490	14230405	0
8005681	18034383	0
13222049	85619	1
7468813	716792	1
15537156	2341054	0
1677217	8568973	1
17787699	23277837	0
987675	4603629	0
14832930	9636735	0
15626460	22717685	1
1008331	20089258	1
7464991	217484	0
3375720	18629449	0
2831663	16762782	0
3201728	19532000	0
3101854	5982211	0
6886408	19652844	0
606859	5893532	1
11482931	12626920	1
7288760	13139266	0
14007786	16892512	1
482330	8567304	1
3058819	11333342	1
5976298	7344728	1
16704464	3197089	1
6544082	22870704	0
22924615	16543560	0
3753583	23004478	1
7726949	21027584	0
15168184	5343103	0
16116225	6969465	1
8297825	5557048	0
567476	17615292	1
657801	23353199	1
5557048	3059648	1
18305036	13335071	0
470160	8759736	1
204078	23250845	1
13071869	11541529	0
137780	151792	0
14015225	8423555	0
21399450	4932279	0
17793612	20784790	1
9219798	3459078	1
9564133	3167465	0
17637279	5260867	1
2946610	8848809	0
8570520	21937981	1
12185344	18005008	0
7663603	3214783	0
15299682	9746855	1
17141933	386013	1
7911395	8567304	1
651715	3597316	1
1613935	22652369	0
8400605	14885369	1
17147420	581756	0
23036596	12109713	0
16006791	9983984	1
14410764	10545755	1
23531657	2638907	1
18808673	17934800	0
19172377	13438576	1
14175532	5084569	1
10443091	968868	0
13583203	20028789	0
8708611	13028547	1
2177544	12445282	1
22564546	4776985	1
8939074	2915107	1
704314	701471	1
13024208	6322715	1
20601756	20144933	0
704314	20587078	1
6061402	6814855	1
17727663	19582152	1
9399634	13725475	1
778678	9130585	1
7245722	672084	0
5807569	2190569	1
20661433	2234704	0
4130551	7194282	0
13121131	13826406	0
3467482	20352327	1
9403118	21224683	0
10236284	12977779	0
808361	14563781	1
16673099	12306296	1
12754505	13832862	1
13994043	22301096	0
22712288	3308516	0
16714944	13952259	1
8317691	934048	1
10713685	14129929	1
17558312	7464991	0
10466758	16788944	1
21493548	1526593	0
14469218	3788863	0
4822222	6085964	1
7518133	20162871	0
896701	16098010	1
21321505	11397480	1
23153461	16005064	0
18519248	15626460	0
18741084	81287	1
3054600	21900384	1
18967837	13498121	1
14410764	21370186	1
23597499	15607084	1
15431561	15495362	1
2265495	4424457	0
19322907	20162871	0
970144	19344618	1
553082	11358360	1
4249821	6622146	0
22556622	10107377	1
3872093	844858	1
15299682	8562659	0
23186853	15017482	0
7682647	3296963	0
6635999	19332852	1
204078	19565149	1
12312913	12440171	1
7408304	12915753	0
793434	1313409	0
17454682	5422086	1
3778980	14696592	0
19576401	1989226	1
7429651	9492898	0
16915670	11656405	0
20326462	17871426	1
7052397	22303544	0
190292	20407275	1
20514960	8296360	1
21291602	7088306	0
23147989	1741432	1
23192841	746929	1
2469707	2432640	0
23411500	19467546	0
3026763	19634773	1
7872668	19307121	0
10277293	14789933	1
3059648	1048665	1
18539085	20991251	0
151792	12646326	1
5828731	18976771	1
22271847	12973065	1
16822376	5875193	0
430971	22788900	0
1215899	11319479	1
16519742	21877683	1
15311523	4684098	0
18967837	12908232	0
2705183	3493991	0
2287075	8641070	0
691247	8070429	0
2691849	17662157	1
23370620	22880847	1
19045087	552319	0
6740469	10601019	1
18796914	13591322	0
3740984	2753498	0
21288637	250595	1
22525884	9034967	1
16687411	10053153	0
13612487	15503077	0
14540145	14231450	0
10295000	12607168	0
16055802	4591684	1
19645662	2375094	0
10089329	18892407	1
23047155	17150641	0
1458628	21161481	1
1951103	17373549	1
18570193	11158190	0
4932279	11930427	0
4159104	5609837	0
7634979	6190168	0
22842674	81754	0
21925741	2742287	1
19759580	7303337	1
190292	12445282	1
20654481	5877197	0
3584277	10728185	0
11673911	12577739	0
12082137	5414796	1
23041340	17447923	1
10271560	15515642	1
5545050	22495693	0
1189509	20805582	1
339301	9223602	1
2632928	15599609	0
11817524	7072569	0
18041906	1884327	0
2963526	20898459	1
13955716	14311145	1
19002330	3058818	1
7636710	16341721	0
13071869	8359774	0
3287281	2401142	1
708766	2530139	0
9727050	18991846	0
22441245	21488869	1
19197300	8330064	0
4581365	3501612	0
23047157	18432299	0
21169707	793122	0
20103134	16502637	0
15904654	2346649	0
10536444	373792	1
23677130	1026391	0
18133080	6085964	0
11219274	16822378	0
23677145	6317842	0
19926877	22550493	1
4147982	8759736	1
9977165	4324758	0
2269290	12101435	1
9568958	15805163	1
23400223	6270868	0
10524166	12044335	1
6635999	7842021	0
6788258	19279820	0
7938416	2746011	1
6190355	8587767	1
14956753	11433309	0
13753266	22525884	0
18924485	81754	0
1123199	2684284	0
74	16954340	1
2711577	20436817	1
22765730	20287675	0
38361	17996717	0
12082140	13421720	0
11288113	716792	0
7805762	17128309	1
11290317	22728535	1
6556152	23541000	1
12994590	5770148	0
19621772	10104168	1
9552054	2532322	1
2994948	18810216	1
18451906	11237136	1
21952250	22911141	0
2788555	20611739	0
5189131	23147989	1
1069285	14759460	0
14450904	6533214	0
12543783	12044335	1
15464749	21822159	0
20900753	19963744	0
13660039	11779245	1
1516551	2955074	0
17987049	10220823	1
16034464	21754660	1
8055627	13794582	0
13336051	3402503	1
2103971	11021107	1
19380360	10062078	1
20919947	21436838	0
555928	23299439	1
9219797	3239010	1
8546232	21664404	0
5246170	22625085	0
4193495	14563781	1
10912340	431295	1
19643372	16704464	1
5438231	621591	1
16975479	8562659	0
14090536	18873051	1
10960896	20836131	1
19919874	16991395	1
13845913	11941001	0
5017412	20789900	1
13336602	19204595	0
14183083	3104483	1
3609806	7174662	0
19035955	18489831	1
22135198	896284	1
23247734	7300257	0
16001374	19718986	1
11670354	6614947	0
21488869	11290317	1
11917163	6066972	0
11664406	10432260	0
15889430	3054600	1
19019536	2285441	0
258490	635006	1
4569313	10293577	1
15497380	5305335	0
3236017	14555517	1
843888	6635999	1
23647361	14129929	1
16733950	23031483	1
11522419	8201873	0
7825860	4407823	0
22281203	18657526	1
2284080	1663419	1
8062077	7421563	0
11552288	4646950	0
266571	5877197	0
16891144	5735102	0
16058262	22950125	1
23294396	23315281	0
1008325	14484136	1
13974204	8389315	0
1944560	1490117	1
8113080	17347053	0
4464301	1629598	1
2326683	11433309	1
18566815	5842117	1
17615293	16987999	1
92552	8709483	1
8344457	12977779	1
12935678	16002886	0
8665323	6936843	0
19235346	1023350	0
23659664	15338765	0
3874060	14058408	1
18310878	4042184	1
10715600	6061402	0
11922877	11986970	1
18623183	11673911	1
15340278	7386971	1
16085714	23186853	0
2591064	9040848	0
11070888	21996068	0
22967208	18731269	0
10359449	6310814	0
18048836	343779	0
1624010	9597888	1
18845280	8389315	1
9685053	14865742	0
23188198	6686537	0
21940225	23147989	1
6605492	21370186	0
1949890	19060603	1
18492103	800221	1
4603553	4240389	1
4594844	1455792	1
6644756	19267856	1
254039	7669917	1
12641711	23376481	0
6513769	13099033	1
15790157	3298294	0
7518608	19053519	1
20037616	4045277	1
5017412	6442346	1
849586	1208401	0
21273060	17147420	0
1851606	6939073	0
2941028	13720313	0
15503077	11213172	0
20858247	8344806	0
6597125	4542694	1
5807569	11142914	1
667135	19322918	0
2269290	17630905	0
19288024	2602107	1
17817569	7034031	0
6771711	1069284	0
17497944	616102	1
19645662	8389315	1
19394412	21028032	1
23677112	13490155	0
17083224	22290442	0
15016151	5306724	0
2021567	3525047	0
13747998	5675398	0
19002330	13631832	0
1115284	10265164	1
5553144	2628771	0
13868519	19090290	0
11838691	567313	1
8446070	6304370	1
1831677	13198370	0
10363910	14129929	0
22950123	241286	1
21075055	6098865	0
11970147	20103762	0
9840907	14257554	1
10690728	775447	1
8425181	22728535	1
885948	21431679	1
14928023	2463366	0
16721518	14650350	0
18288467	10395759	0
6863593	18398590	1
98430	3788864	0
6847452	2791310	0
15737837	16042589	0
14896033	6190163	1
22486941	20455386	0
3253027	10062076	1
330216	2711585	1
7663603	10912335	0
15599611	21204167	0
8670491	9782243	0
8856524	11506365	0
945607	2711577	1
15854397	8612648	1
16499419	12649112	0
9886928	16061198	0
5697523	5471671	0
2731569	13481042	0
16454974	4982455	0
20287675	6304366	0
14504556	15431560	1
11627705	8990219	1
98309	1008329	1
22841783	2705336	0
18570193	5876813	0
3992343	10118207	1
2067426	20493867	1
3788864	11995931	0
19322907	7482978	0
12980352	22328843	0
5697523	15113543	0
6886408	18161428	1
10909692	22986028	0
22421536	5561642	1
2217508	11163692	1
601526	8117216	1
1760355	5610546	0
20965286	10682592	0
12678588	952242	1
8403573	9350616	0
13028546	235245	1
21570957	4923514	1
18675737	592607	0
615357	330930	1
1577151	4612220	1
18471152	8696200	1
3386551	1197703	1
11188585	3854738	0
21321506	21134287	1
5677926	20898459	1
76718	17171680	0
291167	18681935	1
10173088	6969465	1
7194282	9456659	1
16797551	17742073	0
13713980	3904948	1
10062076	636262	1
17366812	840277	1
14096915	16797552	0
4453922	10055931	1
21320070	337322	1
5854498	12101435	1
2313678	11156659	0
21246898	14175531	0
20080077	4684098	1
2721038	15376881	1
1624010	6371601	0
23032732	3621718	0
22843896	23050895	0
3578392	18880071	1
16700020	13337915	1
14193056	8143637	0
7482978	16725803	0
22321272	628819	1
11481709	20913493	1
19340788	6869582	1
6634379	4277520	1
14686855	15571541	1
11268952	4889271	1
15453832	2432640	1
8558409	11090448	1
1741919	19710228	1
18377056	11450174	0
11980725	1829463	1
17513478	7669917	1
14849002	15805163	1
7760801	2963526	1
23047157	10828162	0
16503018	6319887	0
8990219	3767762	0
7174662	5751313	1
18060085	18513921	0
21291602	19471651	0
23087894	16341721	1
14954350	4889264	0
20826358	4531654	1
22442269	9036637	1
13213956	14239158	0
10142186	161760	0
17787699	21204167	1
6044146	22613399	0
14075551	21318345	0
3282600	21870537	1
11070888	1642489	1
19191608	17721652	0
10412897	8966082	1
21253562	3039351	0
8071138	13753266	1
8506682	8086217	0
12214889	12440171	1
3538760	142977	0
7635628	7455432	0
20019830	13536693	1
5271061	22728535	1
5244020	3461964	1
3175529	406170	0
13760846	8979065	1
18293811	2498760	1
1951103	8248731	1
20325581	12330089	0
369844	11655351	0
11334494	16511009	1
7645348	9265781	1
22117571	10797051	1
9261908	7088306	0
9186582	22207779	1
10391639	6298465	1
18464490	7464991	0
12727792	4114808	1
5775448	17827456	0
11952110	10852631	0
11021107	11343453	0
6680023	4672830	1
17374912	6013590	1
12312915	16511009	0
8841555	10151252	0
2305051	5586638	0
8106130	2310752	1
13120648	20684330	1
12803512	9130585	0
9141694	23390255	0
13361852	213301	1
7087624	1977837	1
16809623	14757209	0
12440171	523070	1
1208401	20085210	0
892621	19247466	1
9430039	15854397	1
13955716	1111832	0
23010293	16307790	0
14549213	2099972	0
7600378	9540845	1
777609	5856886	1
3121748	9150482	0
8856524	15854397	1
9016775	5977094	1
21427872	17630907	0
1069285	14702119	0
18880061	9793280	0
17270255	14803891	0
3660402	13902981	1
12803512	18424153	0
18574455	12579074	0
12490148	6419481	0
4721547	14052436	0
